conflict_id	id_ep	gwnoloc	year	mon	location	sidea	sidea2nd	sideb	sideb2nd	mission	PKOdum	osvAll	osvAllLagDum	osvreb1	osvreb1Lag	osvreb1LagDum	osvgov	osvgovLag	osvgovLagDum	troopLag	policeLag	militaryobserversLag	brv_AllLag	brv_bLag	brv_aLag	incomp	epduration	lntpop	PKOatsomept_con	unscres_prearrivalLag	unscresLag	active_year	ceasefire	pocmandate	robustmandate
192.0	1922	540	2008	8.0	"Angola"	"Angola"		"FLEC_FAC"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	80.0		0.0	0.0	0.0	0		0.0	0.0
192.0	1922	540	2008	9.0	"Angola"	"Angola"		"FLEC_FAC"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	81.0		0.0	0.0	0.0	0		0.0	0.0
192.0	1922	540	2008	10.0	"Angola"	"Angola"		"FLEC_FAC"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	82.0		0.0	0.0	0.0	0		0.0	0.0
192.0	1922	540	2008	11.0	"Angola"	"Angola"		"FLEC_FAC"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	83.0		0.0	0.0	0.0	0		0.0	0.0
192.0	1922	540	2008	12.0	"Angola"	"Angola"		"FLEC_FAC"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	84.0		0.0	0.0	0.0	0		0.0	0.0
211.0	2111	530	1995	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"				0.0		0.0			0.0									1	1.0	10.945124	0.0			1	0.0	0.0	0.0
211.0	2111	530	1995	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	2.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	3.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	6.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	7.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	8.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	9.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	10.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	11.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1995	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	12.0	10.945124	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	13.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	14.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	15.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	16.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	17.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	18.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	19.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	20.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	21.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	22.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	23.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1996	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	24.0	10.976885	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1997	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	25.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	26.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	27.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	28.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	29.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	30.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	31.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	32.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	33.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	34.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	35.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1997	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	36.0	11.004563	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	37.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	38.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	39.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	40.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	41.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	42.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	43.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	44.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	45.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	46.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	47.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1998	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	48.0	10.996233	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	1999	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	49.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	50.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	51.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	52.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	53.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	54.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	55.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	56.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	57.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	58.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	59.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	1999	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	60.0	11.020185	0.0	0.0	0.0	1	0.0	0.0	0.0
211.0	2111	530	2000	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	61.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	62.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	63.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	64.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	65.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	66.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	67.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	68.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	69.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	70.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	71.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2000	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	72.0	11.043962	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	1.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	73.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	2.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	74.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	3.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	75.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	4.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	76.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	5.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	77.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	6.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	78.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	7.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	79.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	8.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	80.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	9.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	81.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	10.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	82.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	11.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	83.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
211.0	2111	530	2001	12.0	"Ethiopia"	"Ethiopia"		"al-Itahad al-Islami"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	84.0	11.08788	0.0	0.0	0.0	0	0.0	0.0	0.0
212.0	2121	436	1996	1.0	"Niger"	"Niger"		"FDR"				0.0		0.0			0.0									1	1.0	9.155356	0.0			1	0.0	0.0	0.0
212.0	2121	436	1996	2.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	2.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	3.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	3.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	4.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	5.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	6.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	6.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	7.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	7.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
212.0	2121	436	1996	8.0	"Niger"	"Niger"		"FDR"			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	8.0	9.155356	0.0	0.0	0.0	1	0.0	0.0	0.0
